"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006693","prostaglandin metabolic process","9/61","50/18860",0.18,55.6524590163934,22.0423140350236,4.72511077760695e-14,7.49784539088108e-11,5.00001708726004e-11,"PTGS2/PTGS1/PTGES/PLA2G4A/AKR1C3/AKR1C2/AKR1B1/FABP5/AKR1C1",9
"GO:0006692","prostanoid metabolic process","9/61","52/18860",0.173076923076923,53.5119798234552,21.5995960958031,6.90409336176895e-14,7.49784539088108e-11,5.00001708726004e-11,"PTGS2/PTGS1/PTGES/PLA2G4A/AKR1C3/AKR1C2/AKR1B1/FABP5/AKR1C1",9
"GO:0015908","fatty acid transport","11/61","119/18860",0.092436974789916,28.5796941727511,17.1918819445146,1.26273403002055e-13,9.14219437734878e-11,6.0965685098536e-11,"PPARG/PTGS2/SLC2A1/NOS2/PTGES/PLA2G4A/PPARA/PPARD/FABP1/FABP5/PLA2G2A",11
"GO:0015718","monocarboxylic acid transport","12/61","180/18860",0.0666666666666667,20.6120218579235,15.0600723766361,4.5792852233789e-13,2.48655187629474e-10,1.65818328088668e-10,"PPARG/PTGS2/SLC2A1/NOS2/PTGES/PLA2G4A/PPARA/PPARD/FABP1/FABP5/AKR1C1/PLA2G2A",12
"GO:0033559","unsaturated fatty acid metabolic process","10/61","121/18860",0.0826446280991736,25.5520932123019,15.4335160389738,5.54315997096248e-12,2.4079486913861e-09,1.60576592000934e-09,"PTGS2/PTGS1/PTGES/PLA2G4A/AKR1C3/AKR1C2/AKR1B1/FABP5/AKR1C1/ALOX5",10
"GO:1901654","response to ketone","12/61","232/18860",0.0517241379310345,15.992085924251,13.0881967288719,9.24404972452467e-12,3.03085304489331e-09,2.02115624201473e-09,"AR/PTGER2/ABCB1/PTGER4/PTGER1/MMP14/PTGDR/AKR1C3/AKR1C2/CD38/PTGDR2/CA9",12
"GO:0006690","icosanoid metabolic process","10/61","128/18860",0.078125,24.1547131147541,14.9730125491622,9.76794259403921e-12,3.03085304489331e-09,2.02115624201473e-09,"PTGS2/PTGS1/PTGES/PLA2G4A/AKR1C3/AKR1C2/AKR1B1/FABP5/AKR1C1/ALOX5",10
"GO:0001666","response to hypoxia","13/61","317/18860",0.0410094637223975,12.6793194394167,11.9457670837015,2.12905489040939e-11,5.78038402746149e-09,3.85470990684647e-09,"PPARG/PTGS2/SLC6A4/SLC2A1/NOS2/ABCB1/PPARA/MMP14/PPARD/FABP1/CD38/CA9/LONP1",13
"GO:0036293","response to decreased oxygen levels","13/61","330/18860",0.0393939393939394,12.1798310978639,11.6710888823964,3.51477686938385e-11,7.99545886162304e-09,5.33185586584923e-09,"PPARG/PTGS2/SLC6A4/SLC2A1/NOS2/ABCB1/PPARA/MMP14/PPARD/FABP1/CD38/CA9/LONP1",13
"GO:0034694","response to prostaglandin","7/61","39/18860",0.179487179487179,55.4939050021017,19.4050944225521,3.68115048877672e-11,7.99545886162304e-09,5.33185586584923e-09,"PTGER2/PTGER4/PTGER1/PTGDR/AKR1C3/AKR1C2/PTGDR2",7
"GO:0046942","carboxylic acid transport","13/61","356/18860",0.0365168539325843,11.2902928716154,11.1654645828062,9.00926441532204e-11,1.55838310452964e-08,1.03922416973577e-08,"PPARG/PTGS2/SLC2A1/NOS2/PTGES/PLA2G4A/ABCB1/PPARA/PPARD/FABP1/FABP5/AKR1C1/PLA2G2A",13
"GO:0015849","organic acid transport","13/61","357/18860",0.0364145658263305,11.2586674013868,11.147073305462,9.32733902342784e-11,1.55838310452964e-08,1.03922416973577e-08,"PPARG/PTGS2/SLC2A1/NOS2/PTGES/PLA2G4A/ABCB1/PPARA/PPARD/FABP1/FABP5/AKR1C1/PLA2G2A",13
"GO:0070482","response to oxygen levels","13/61","357/18860",0.0364145658263305,11.2586674013868,11.147073305462,9.32733902342784e-11,1.55838310452964e-08,1.03922416973577e-08,"PPARG/PTGS2/SLC6A4/SLC2A1/NOS2/ABCB1/PPARA/MMP14/PPARD/FABP1/CD38/CA9/LONP1",13
"GO:0120254","olefinic compound metabolic process","10/61","169/18860",0.0591715976331361,18.2946939567368,12.8646163339431,1.55341981088403e-10,2.39093424016049e-08,1.59441965419251e-08,"PTGS2/RBP4/PTGS1/PLA2G4A/EPHX2/AKR1C3/AKR1C2/AKR1B1/AKR1C1/ALOX5",10
"GO:1901655","cellular response to ketone","9/61","120/18860",0.075,23.1885245901639,13.8896444482678,1.65661986643282e-10,2.39093424016049e-08,1.59441965419251e-08,"AR/PTGER2/ABCB1/PTGER4/MMP14/PTGDR/AKR1C3/AKR1C2/PTGDR2",9
"GO:0006869","lipid transport","14/61","461/18860",0.0303687635574837,9.38942427367448,10.3882498190489,1.7612775249801e-10,2.39093424016049e-08,1.59441965419251e-08,"PPARG/PTGS2/SLC2A1/RBP4/NOS2/PTGES/PLA2G4A/ABCB1/PPARA/PPARD/FABP1/FABP5/AKR1C1/PLA2G2A",14
"GO:0071379","cellular response to prostaglandin stimulus","6/61","27/18860",0.222222222222222,68.7067395264117,20.0544568057535,2.49686022096726e-10,3.19010611761228e-08,2.12735582913371e-08,"PTGER2/PTGER4/PTGDR/AKR1C3/AKR1C2/PTGDR2",6
"GO:0010876","lipid localization","14/61","483/18860",0.0289855072463768,8.96174863387978,10.0972147624048,3.24034778245534e-10,3.91001965749612e-08,2.60743774775354e-08,"PPARG/PTGS2/SLC2A1/RBP4/NOS2/PTGES/PLA2G4A/ABCB1/PPARA/PPARD/FABP1/FABP5/AKR1C1/PLA2G2A",14
"GO:0006631","fatty acid metabolic process","13/61","421/18860",0.0308788598574822,9.54713601495269,10.1029884093551,7.05923547795771e-10,8.06982076743376e-08,5.38144488513563e-08,"PPARG/PTGS2/PTGS1/PTGES/PLA2G4A/PPARA/PPARD/AKR1C3/AKR1C2/AKR1B1/FABP5/AKR1C1/ALOX5",13
"GO:0046457","prostanoid biosynthetic process","6/61","33/18860",0.181818181818182,56.2146050670641,18.0832819015,9.20312957602337e-10,9.99459871956138e-08,6.66500331400429e-08,"PTGS2/PTGS1/PTGES/PLA2G4A/AKR1C3/FABP5",6
"GO:0046456","icosanoid biosynthetic process","7/61","63/18860",0.111111111111111,34.3533697632058,15.1050649148871,1.24673835340521e-09,1.28948366837911e-07,8.59905751521591e-08,"PTGS2/PTGS1/PTGES/PLA2G4A/AKR1C3/FABP5/ALOX5",7
"GO:0097305","response to alcohol","11/61","280/18860",0.0392857142857143,12.1463700234192,10.7040096214385,1.37501769583261e-09,1.35751747061293e-07,9.05274808356783e-08,"RBP4/PTGER2/SLC6A3/ABCB1/PPARA/PTGER4/PTGER1/PTGDR/AKR1C3/AKR1C2/PTGDR2",11
"GO:0015711","organic anion transport","13/61","466/18860",0.0278969957081545,8.62520227960318,9.49430349197614,2.41557031141816e-09,2.28113857234793e-07,1.52120125789995e-07,"PPARG/PTGS2/SLC2A1/NOS2/PTGES/PLA2G4A/ABCB1/PPARA/PPARD/FABP1/FABP5/AKR1C1/PLA2G2A",13
"GO:0032496","response to lipopolysaccharide","11/61","350/18860",0.0314285714285714,9.71709601873536,9.37690500666607,1.40301904118653e-08,1.26973223227381e-06,8.46734298540642e-07,"CXCL8/MMP9/MAPK1/NOS2/PTGER2/ABCB1/PTGER1/PPARD/RHOA/CNR2/CTSG",11
"GO:0008217","regulation of blood pressure","9/61","203/18860",0.0443349753694581,13.7075022207866,10.3691744551787,1.73586086026008e-08,1.50811591539396e-06,1.00570296577594e-06,"PPARG/PTGS2/TTR/AR/NOS2/PTGS1/PPARA/RHOA/CTSG",9
"GO:0030638","polyketide metabolic process","4/61","10/18860",0.4,123.672131147541,22.1027904741578,2.04947899227159e-08,1.64869198933848e-06,1.09944759975271e-06,"AKR1C3/AKR1C2/AKR1B1/AKR1C1",4
"GO:0044598","doxorubicin metabolic process","4/61","10/18860",0.4,123.672131147541,22.1027904741578,2.04947899227159e-08,1.64869198933848e-06,1.09944759975271e-06,"AKR1C3/AKR1C2/AKR1B1/AKR1C1",4
"GO:0050727","regulation of inflammatory response","12/61","460/18860",0.0260869565217391,8.0655737704918,8.73925302055582,2.26607315436806e-08,1.75782531831693e-06,1.17222430842498e-06,"MMP9/PPARG/PTGS2/MAPK1/BRD4/PTGES/PPARA/PTGER4/PPARD/ALOX5/MAP3K8/PLA2G2A",12
"GO:0002237","response to molecule of bacterial origin","11/61","375/18860",0.0293333333333333,9.06928961748634,8.99079475145499,2.84825463875109e-08,2.13324450874737e-06,1.42257654552504e-06,"CXCL8/MMP9/MAPK1/NOS2/PTGER2/ABCB1/PTGER1/PPARD/RHOA/CNR2/CTSG",11
"GO:0006636","unsaturated fatty acid biosynthetic process","6/61","60/18860",0.1,30.9180327868852,13.2216789739988,3.88812869476e-08,2.81500517500624e-06,1.87721581894378e-06,"PTGS2/PTGS1/PTGES/PLA2G4A/AKR1C3/FABP5",6
"GO:0001516","prostaglandin biosynthetic process","5/61","31/18860",0.161290322580645,49.8677948175568,15.5112513277463,4.76877160148433e-08,3.3412167478787e-06,2.22812554283275e-06,"PTGS2/PTGS1/PTGES/PLA2G4A/FABP5",5
"GO:0042180","ketone metabolic process","9/61","237/18860",0.0379746835443038,11.7410251089438,9.47876938160535,6.59563586356434e-08,4.4767878423943e-06,2.98539307508702e-06,"PPARG/PTGS2/PPARA/PPARD/AKR1C3/AKR1C2/AKR1B1/FABP5/AKR1C1",9
"GO:0022617","extracellular matrix disassembly","6/61","72/18860",0.0833333333333333,25.7650273224044,11.992829453285,1.17750690041857e-07,7.75013632639131e-06,5.1682599520764e-06,"MMP9/MMP13/MMP14/MMP12/ADAMTS5/CTSG",6
"GO:0009914","hormone transport","10/61","343/18860",0.0291545189504373,9.01400372795488,8.53234014976292,1.37528496273897e-07,8.53462554019726e-06,5.69140483828217e-06,"PPARG/RBP4/NOS2/HNF4A/MC4R/ABCB1/PPARD/ALOX5/CD38/HNF1A",10
"GO:0048545","response to steroid hormone","10/61","343/18860",0.0291545189504373,9.01400372795488,8.53234014976292,1.37528496273897e-07,8.53462554019726e-06,5.69140483828217e-06,"AR/PTGER2/HSPA1A/ABCB1/PPARA/PPARD/RHOA/AKR1C3/CD38/AREG",10
"GO:0042060","wound healing","11/61","453/18860",0.0242825607064018,7.50769008070061,7.98622112271502,1.92744511010598e-07,1.16289188309727e-05,7.75486687574804e-06,"PPARG/SLC6A4/HNF4A/PLA2G4A/PPARA/PPARD/RHOA/MMP12/ALOX5/CTSG/CPB2",11
"GO:0009636","response to toxic substance","9/61","270/18860",0.0333333333333333,10.3060109289617,8.77329270902993,2.00092762929932e-07,1.17459859752382e-05,7.83293433261981e-06,"PTGS2/SLC6A4/PTGS1/PTGES/ABCB1/EPHX2/GSR/FABP1/PIM1",9
"GO:0032310","prostaglandin secretion","4/61","17/18860",0.235294117647059,72.74831243973,16.8584639324207,2.2837268217577e-07,1.27868221081263e-05,8.52702685896184e-06,"PTGS2/NOS2/PTGES/PLA2G4A",4
"GO:0043434","response to peptide hormone","11/61","461/18860",0.0238611713665944,7.37740478645852,7.89685584585563,2.2959763453818e-07,1.27868221081263e-05,8.52702685896184e-06,"PPARG/SLC2A1/MAPK1/RBP4/HNF4A/MC4R/ABCB1/PPARA/PLA2G2A/AREG/LONP1",11
"GO:0097237","cellular response to toxic substance","7/61","134/18860",0.0522388059701493,16.1512111573281,10.0261480741718,2.47475417991813e-07,1.34379151969554e-05,8.96121513570355e-06,"PTGS2/PTGS1/PTGES/ABCB1/GSR/FABP1/PIM1",7
"GO:0016137","glycoside metabolic process","4/61","18/18860",0.222222222222222,68.7067395264117,16.3704842805982,2.9291247410623e-07,1.52633344975145e-05,1.01785152023747e-05,"AKR1C3/AKR1C2/AKR1B1/AKR1C1",4
"GO:0032309","icosanoid secretion","5/61","44/18860",0.113636363636364,35.134128166915,12.91244173062,2.95147352161883e-07,1.52633344975145e-05,1.01785152023747e-05,"PTGS2/NOS2/PTGES/PLA2G4A/PLA2G2A",5
"GO:0141193","nuclear receptor-mediated signaling pathway","8/61","211/18860",0.037914691943128,11.7224768860228,8.92206629076695,3.80514493870846e-07,1.92204065276158e-05,1.28173303198601e-05,"PPARG/AR/PPARA/PPARD/RHOA/AKR1C3/FABP5/PIM1",8
"GO:0030073","insulin secretion","8/61","213/18860",0.0375586854460094,11.6124066805203,8.87270565658662,4.08811225807919e-07,2.01804086921545e-05,1.34575178639162e-05,"RBP4/NOS2/HNF4A/MC4R/PPARD/ALOX5/CD38/HNF1A",8
"GO:0050878","regulation of body fluid levels","10/61","389/18860",0.025706940874036,7.94808040793965,7.88771674097179,4.38674647454024e-07,2.11733629837809e-05,1.41196798806254e-05,"SLC6A4/TTR/HNF4A/SLC6A3/PLA2G4A/ABCB1/PPARA/AKR1B1/CTSG/CPB2",10
"GO:0071222","cellular response to lipopolysaccharide","8/61","229/18860",0.0349344978165939,10.8010594888682,8.50020808338395,7.07637429016027e-07,3.34127933874524e-05,2.22816728221065e-05,"CXCL8/MMP9/MAPK1/NOS2/ABCB1/PPARD/RHOA/CTSG",8
"GO:0006979","response to oxidative stress","10/61","418/18860",0.0239234449760766,7.3966585614558,7.5334546039516,8.44526486537278e-07,3.90279048672121e-05,2.60261689916079e-05,"PTGS2/PTGS1/HSPA1A/GSR/MMP14/FABP1/ALOX5/CD38/AREG/LONP1",10
"GO:1902644","tertiary alcohol metabolic process","4/61","24/18860",0.166666666666667,51.5300546448087,14.109704606709,1.0024968180479e-06,4.53629810166675e-05,3.02507811761823e-05,"AKR1C3/AKR1C2/AKR1B1/AKR1C1",4
"GO:0098754","detoxification","7/61","166/18860",0.0421686746987952,13.0377246691685,8.87368901426993,1.05480000560248e-06,4.67556247381343e-05,3.11794802945007e-05,"PTGS2/PTGS1/PTGES/ABCB1/GSR/FABP1/PIM1",7
"GO:0007584","response to nutrient","7/61","167/18860",0.0419161676646707,12.9596544615687,8.84289032383759,1.09818591822785e-06,4.69157187260446e-05,3.12862406547627e-05,"PPARG/SLC6A4/ABCB1/PPARA/PPARD/AKR1C3/PIM1",7
"GO:0046879","hormone secretion","9/61","331/18860",0.027190332326284,8.40671586350354,7.74409308512317,1.10161218003143e-06,4.69157187260446e-05,3.12862406547627e-05,"PPARG/RBP4/NOS2/HNF4A/MC4R/PPARD/ALOX5/CD38/HNF1A",9
"GO:0062197","cellular response to chemical stress","9/61","335/18860",0.026865671641791,8.30633716662589,7.68599112774751,1.21676360241862e-06,5.08232797010237e-05,3.38920388042108e-05,"PTGS2/SLC2A1/HSPA1A/ABCB1/GSR/FABP1/AKR1B1/ALOX5/LONP1",9
"GO:0071219","cellular response to molecule of bacterial origin","8/61","247/18860",0.0323886639676113,10.0139377447402,8.12291139657681,1.25034776918902e-06,5.12406670694067e-05,3.41703779623455e-05,"CXCL8/MMP9/MAPK1/NOS2/ABCB1/PPARD/RHOA/CTSG",8
"GO:0042886","amide transport","9/61","338/18860",0.0266272189349112,8.23261228053157,7.64304591310504,1.30982618295669e-06,5.2684119803369e-05,3.5132959605232e-05,"RBP4/NOS2/HNF4A/MC4R/ABCB1/PPARD/ALOX5/CD38/HNF1A",9
"GO:0030522","intracellular receptor signaling pathway","10/61","447/18860",0.0223713646532438,6.91678585836359,7.21164284567846,1.54755101177274e-06,6.01256022236046e-05,4.00953904524959e-05,"PPARG/AR/HNF4A/HSPA1A/PPARA/PPARD/RHOA/AKR1C3/FABP5/PIM1",10
"GO:0071715","icosanoid transport","5/61","61/18860",0.0819672131147541,25.3426498253158,10.8473154266189,1.55019968900638e-06,6.01256022236046e-05,4.00953904524959e-05,"PTGS2/NOS2/PTGES/PLA2G4A/PLA2G2A",5
"GO:0030072","peptide hormone secretion","8/61","258/18860",0.0310077519379845,9.58698691066209,7.9109330239787,1.73204552438833e-06,6.60000505082712e-05,4.40128280989537e-05,"RBP4/NOS2/HNF4A/MC4R/PPARD/ALOX5/CD38/HNF1A",8
"GO:0097306","cellular response to alcohol","6/61","114/18860",0.0526315789473684,16.2726488352028,9.31685548758418,1.80945776501485e-06,6.77610735450387e-05,4.51871848395722e-05,"PTGER2/PTGER4/PTGDR/AKR1C3/AKR1C2/PTGDR2",6
"GO:0006633","fatty acid biosynthetic process","7/61","181/18860",0.0386740331491713,11.9572502490716,8.43763881150851,1.88136198966896e-06,6.92539789242802e-05,4.61827444992777e-05,"PTGS2/PTGS1/PTGES/PLA2G4A/AKR1C3/FABP5/ALOX5",7
"GO:0015732","prostaglandin transport","4/61","28/18860",0.142857142857143,44.1686182669789,13.0213440746321,1.91309334044973e-06,6.92539789242802e-05,4.61827444992777e-05,"PTGS2/NOS2/PTGES/PLA2G4A",4
"GO:0019216","regulation of lipid metabolic process","9/61","358/18860",0.0251396648044693,7.77268980675886,7.36970720605791,2.10277826459769e-06,7.46581093658994e-05,4.97865457436646e-05,"PPARG/PTGS2/MAPK1/HNF4A/EPHX2/PPARA/PPARD/AKR1C3/FABP5",9
"GO:0015909","long-chain fatty acid transport","5/61","65/18860",0.0769230769230769,23.7831021437579,10.48106089778,2.13112466882402e-06,7.46581093658994e-05,4.97865457436646e-05,"PPARG/SLC2A1/PLA2G4A/FABP5/PLA2G2A",5
"GO:0002790","peptide secretion","8/61","266/18860",0.0300751879699248,9.29865647725872,7.76459961709362,2.17457915604884e-06,7.4699940336418e-05,4.98144411664782e-05,"RBP4/NOS2/HNF4A/MC4R/PPARD/ALOX5/CD38/HNF1A",8
"GO:0062012","regulation of small molecule metabolic process","9/61","360/18860",0.025,7.72950819672131,7.34354205697,2.20110321433276e-06,7.4699940336418e-05,4.98144411664782e-05,"PPARG/PTGS2/MAPK1/HNF4A/EPHX2/PPARA/PPARD/AKR1C3/FABP5",9
"GO:1990748","cellular detoxification","6/61","120/18860",0.05,15.4590163934426,9.05110188649587,2.44139895662199e-06,8.15802851351224e-05,5.44026714868316e-05,"PTGS2/PTGS1/PTGES/GSR/FABP1/PIM1",6
"GO:0006066","alcohol metabolic process","9/61","368/18860",0.0244565217391304,7.56147540983607,7.24086326379007,2.63516073646102e-06,8.67207442362628e-05,5.78306407236104e-05,"MAPK1/RBP4/PLA2G4A/EPHX2/PPARD/AKR1C3/AKR1C2/AKR1B1/AKR1C1",9
"GO:0071216","cellular response to biotic stimulus","8/61","274/18860",0.0291970802919708,9.02716285748474,7.62432258454782,2.70994889547927e-06,8.78508806116562e-05,5.85842840562368e-05,"CXCL8/MMP9/MAPK1/NOS2/ABCB1/PPARD/RHOA/CTSG",8
"GO:0042593","glucose homeostasis","8/61","281/18860",0.0284697508896797,8.80228691441573,7.50621125495343,3.26661198174194e-06,0.0001025904020203,6.84134889890149e-05,"PPARG/RBP4/HNF4A/PPARD/CNR1/FABP5/ALOX5/HNF1A",8
"GO:0007565","female pregnancy","7/61","197/18860",0.0355329949238579,10.9861030207206,8.02592876843403,3.30157930397196e-06,0.0001025904020203,6.84134889890149e-05,"MMP9/PTGS2/SLC2A1/AR/ABCB1/PPARD/CD38",7
"GO:1901657","glycosyl compound metabolic process","5/61","71/18860",0.0704225352112676,21.7732625259755,9.98938898001713,3.30975763255488e-06,0.0001025904020203,6.84134889890149e-05,"PTGDR/AKR1C3/AKR1C2/AKR1B1/AKR1C1",5
"GO:0033500","carbohydrate homeostasis","8/61","282/18860",0.0283687943262411,8.77107313103128,7.48967451636567,3.35355365720135e-06,0.0001025904020203,6.84134889890149e-05,"PPARG/RBP4/HNF4A/PPARD/CNR1/FABP5/ALOX5/HNF1A",8
"GO:0009306","protein secretion","9/61","388/18860",0.0231958762886598,7.17170863613318,6.99715012180148,4.05629485459763e-06,0.000122364894780362,8.16003175427827e-05,"PPARG/RBP4/NOS2/HNF4A/MC4R/PPARD/ALOX5/CD38/HNF1A",9
"GO:0035592","establishment of protein localization to extracellular region","9/61","391/18860",0.0230179028132992,7.11668273866924,6.96208813568851,4.31801800863579e-06,0.00012581001774083,8.38977340367266e-05,"PPARG/RBP4/NOS2/HNF4A/MC4R/PPARD/ALOX5/CD38/HNF1A",9
"GO:0015833","peptide transport","8/61","292/18860",0.0273972602739726,8.47069391421514,7.32869552227792,4.33679767602754e-06,0.00012581001774083,8.38977340367266e-05,"RBP4/NOS2/HNF4A/MC4R/PPARD/ALOX5/CD38/HNF1A",8
"GO:1902893","regulation of miRNA transcription","5/61","75/18860",0.0666666666666667,20.6120218579235,9.69402810326645,4.34426856839882e-06,0.00012581001774083,8.38977340367266e-05,"PPARG/EGFR/AR/PPARA/PPARD",5
"GO:0061614","miRNA transcription","5/61","76/18860",0.0657894736842105,20.3408110440034,9.62374954616346,4.63871544519133e-06,0.000132569604565205,8.84054356313472e-05,"PPARG/EGFR/AR/PPARA/PPARD",5
"GO:0071692","protein localization to extracellular region","9/61","398/18860",0.0226130653266332,6.99151495180822,6.88169917383563,4.98583514740672e-06,0.000140639401820356,9.37868648370697e-05,"PPARG/RBP4/NOS2/HNF4A/MC4R/PPARD/ALOX5/CD38/HNF1A",9
"GO:0010887","negative regulation of cholesterol storage","3/61","11/18860",0.272727272727273,84.3219076005961,15.7459280801244,5.21483032636185e-06,0.000145212967549461,9.68367952641552e-05,"PPARG/PPARA/PPARD",3
"GO:0007623","circadian rhythm","7/61","212/18860",0.0330188679245283,10.208784410764,7.68087999377611,5.35541414644543e-06,0.000147239994001006,9.81885391806651e-05,"PPARG/SLC6A4/NOS2/HNF4A/ABCB1/PPARA/KDM5A",7
"GO:0044703","multi-organism reproductive process","7/61","217/18860",0.032258064516129,9.97355896351137,7.57344649899907,6.24047240845939e-06,0.000169428825889672,0.000112985395184738,"MMP9/PTGS2/SLC2A1/AR/ABCB1/PPARD/CD38",7
"GO:0030879","mammary gland development","6/61","142/18860",0.0422535211267606,13.0639575155853,8.21979759677204,6.47202708579126e-06,0.000173546207781958,0.000115731114620517,"MAPK1/AR/SLC6A3/ABCB1/PPARA/AREG",6
"GO:0008207","C21-steroid hormone metabolic process","4/61","38/18860",0.105263157894737,32.5452976704055,11.0879285185998,6.73222838105887e-06,0.00017832195175195,0.00011891586973475,"AKR1C3/AKR1C2/AKR1B1/AKR1C1",4
"GO:0071383","cellular response to steroid hormone stimulus","7/61","222/18860",0.0315315315315315,9.74892925712598,7.46944978956543,7.24404869435933e-06,0.000189567153784921,0.000126414851026486,"AR/HSPA1A/ABCB1/PPARA/PPARD/RHOA/AKR1C3",7
"GO:0044706","multi-multicellular organism process","7/61","227/18860",0.0308370044052863,9.53419513251968,7.36870175709542,8.37837392023703e-06,0.000216640811366129,0.000144469204439175,"MMP9/PTGS2/SLC2A1/AR/ABCB1/PPARD/CD38",7
"GO:0010565","regulation of ketone metabolic process","6/61","149/18860",0.0402684563758389,12.4502145450545,7.99309791086623,8.5317233547642e-06,0.00021801062501821,0.000145382679085518,"PPARG/PTGS2/PPARA/PPARD/AKR1C3/FABP5",6
"GO:0001523","retinoid metabolic process","5/61","87/18860",0.0574712643678161,17.7689843602789,8.93010200592176,9.02850665973134e-06,0.000228022284476006,0.000152059059532317,"TTR/RBP4/AKR1C3/AKR1B1/AKR1C1",5
"GO:2000628","regulation of miRNA metabolic process","5/61","89/18860",0.0561797752808989,17.3696813409468,8.81755947375766,1.00921490078907e-05,0.000249540129908405,0.000166408461158266,"PPARG/EGFR/AR/PPARA/PPARD",5
"GO:0045923","positive regulation of fatty acid metabolic process","4/61","42/18860",0.0952380952380952,29.4457455113193,10.5126476193981,1.01102815064179e-05,0.000249540129908405,0.000166408461158266,"PPARG/PTGS2/PPARA/PPARD",4
"GO:0098869","cellular oxidant detoxification","5/61","90/18860",0.0555555555555556,17.1766848816029,8.76265105934498,1.06594181980364e-05,0.00025898106144697,0.00017270424568723,"PTGS2/PTGS1/PTGES/GSR/FABP1",5
"GO:0030198","extracellular matrix organization","8/61","331/18860",0.0241691842900302,7.47263632311426,6.76746605595264,1.08432814229739e-05,0.00025898106144697,0.00017270424568723,"MMP9/PPARG/BMP1/MMP13/MMP14/MMP12/ADAMTS5/CTSG",8
"GO:0043062","extracellular structure organization","8/61","332/18860",0.0240963855421687,7.45012838238199,6.75429466689524,1.10831284441367e-05,0.00025898106144697,0.00017270424568723,"MMP9/PPARG/BMP1/MMP13/MMP14/MMP12/ADAMTS5/CTSG",8
"GO:0009755","hormone-mediated signaling pathway","7/61","237/18860",0.029535864978903,9.13190841806737,7.17626890779847,1.10926552861623e-05,0.00025898106144697,0.00017270424568723,"PPARG/AR/PPARA/PPARD/RHOA/AKR1C3/PIM1",7
"GO:0072330","monocarboxylic acid biosynthetic process","7/61","237/18860",0.029535864978903,9.13190841806737,7.17626890779847,1.10926552861623e-05,0.00025898106144697,0.00017270424568723,"PTGS2/PTGS1/PTGES/PLA2G4A/AKR1C3/FABP5/ALOX5",7
"GO:0016101","diterpenoid metabolic process","5/61","91/18860",0.0549450549450549,16.9879301026842,8.7086180584935,1.12513008448843e-05,0.00025898106144697,0.00017270424568723,"TTR/RBP4/AKR1C3/AKR1B1/AKR1C1",5
"GO:0045229","external encapsulating structure organization","8/61","333/18860",0.024024024024024,7.42775562447694,6.74117803238192,1.13274405329016e-05,0.00025898106144697,0.00017270424568723,"MMP9/PPARG/BMP1/MMP13/MMP14/MMP12/ADAMTS5/CTSG",8
"GO:0009410","response to xenobiotic stimulus","9/61","443/18860",0.0203160270880361,6.28131591607149,6.40754167643537,1.17891004761042e-05,0.000266728398271857,0.000177870638762273,"SLC6A4/RBP4/NOS2/HNF4A/SLC6A3/ABCB1/AKR1C1/CD38/CA9",9
"GO:0001890","placenta development","6/61","160/18860",0.0375,11.594262295082,7.66596413295809,1.28166037036693e-05,0.000286986219014121,0.000191379779666294,"PPARG/PTGS2/MAPK1/EGFR/ABCB1/PPARD",6
"GO:0030574","collagen catabolic process","4/61","45/18860",0.0888888888888889,27.4826958105647,10.1314874658823,1.33610624043424e-05,0.000296124770839099,0.000197473919101774,"MMP9/MMP13/MMP14/MMP12",4
"GO:0032102","negative regulation of response to external stimulus","9/61","452/18860",0.0199115044247788,6.1562454664152,6.32057184774831,1.38357460053085e-05,0.000303547882055859,0.000202424098918708,"PPARG/SLC6A3/PPARA/PTGER4/PPARD/MMP12/ALOX5/PIM1/CPB2",9
"GO:0001503","ossification","9/61","455/18860",0.0197802197802198,6.11565483696631,6.29210404433667,1.4582179929764e-05,0.000316724948074475,0.000211211364035319,"PPARG/MAPK1/EGFR/BMP1/MMP13/MMP14/RHOA/ALOX5/AREG",9
"GO:0034308","primary alcohol metabolic process","5/61","105/18860",0.0476190476190476,14.7228727556596,8.03226494921021,2.25673114631904e-05,0.000485308915822273,0.000323633356678999,"RBP4/AKR1C3/AKR1C2/AKR1B1/AKR1C1",5
"GO:0006721","terpenoid metabolic process","5/61","106/18860",0.0471698113207547,14.5839777296629,7.98895199477281,2.36260486708713e-05,0.000503095859932672,0.000335494767503808,"TTR/RBP4/AKR1C3/AKR1B1/AKR1C1",5
"GO:0140353","lipid export from cell","4/61","52/18860",0.0769230769230769,23.7831021437579,9.37130547675122,2.38701870952608e-05,0.000503359673503946,0.000335670694359518,"PTGS2/NOS2/PTGES/PLA2G4A",4
"GO:0050796","regulation of insulin secretion","6/61","179/18860",0.0335195530726257,10.3635864090118,7.17010559610333,2.42080496865016e-05,0.000505575806914245,0.000337148546241156,"RBP4/NOS2/HNF4A/PPARD/ALOX5/CD38",6
"GO:0042448","progesterone metabolic process","3/61","18/18860",0.166666666666667,51.5300546448087,12.2174169225491,2.53766364343895e-05,0.000524917355805902,0.000350046661621073,"AKR1C3/AKR1C2/AKR1C1",3
"GO:0019369","arachidonate metabolic process","4/61","53/18860",0.0754716981132075,23.3343643674606,9.27488734710754,2.57565109419341e-05,0.000524917355805902,0.000350046661621073,"PTGS2/PTGS1/PLA2G4A/ALOX5",4
